mu: 0.002 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Stat: nPR #104 (#128) Dim/MaxDim [832/640] AUC: 0.980413 FPR95: 10.01
Step: 3600000  Loss: 0.065963 Regul: 0.002593 Obj: 0.068556 (0.061929)  NNZ: 21 (16)  Ttime: 1.3837 Vtime: 0.0513
Step: 3700000  Loss: 0.071720 Regul: 0.002680 Obj: 0.074400 (0.061929)  NNZ: 20 (16)  Ttime: 1.3841 Vtime: 0.0510
Step: 3800000  Loss: 0.065992 Regul: 0.003349 Obj: 0.069341 (0.061929)  NNZ: 25 (16)  Ttime: 1.3840 Vtime: 0.0512
Step: 3900000  Loss: 0.076402 Regul: 0.003077 Obj: 0.079479 (0.061929)  NNZ: 26 (16)  Ttime: 1.3820 Vtime: 0.0515
Step: 4000000  Loss: 0.065177 Regul: 0.001938 Obj: 0.067115 (0.061929)  NNZ: 15 (16)  Ttime: 1.3837 Vtime: 0.0521
Step: 4100000  Loss: 0.060062 Regul: 0.001983 Obj: 0.062045 (0.061929)  NNZ: 16 (16)  Ttime: 1.3792 Vtime: 0.0509
Step: 4200000  Loss: 0.070336 Regul: 0.001632 Obj: 0.071968 (0.061929)  NNZ: 19 (16)  Ttime: 1.3855 Vtime: 0.0515
Step: 4300000  Loss: 0.071562 Regul: 0.002700 Obj: 0.074262 (0.061929)  NNZ: 21 (16)  Ttime: 1.3798 Vtime: 0.0510
Step: 4400000  Loss: 0.070289 Regul: 0.002235 Obj: 0.072523 (0.061929)  NNZ: 26 (16)  Ttime: 1.3852 Vtime: 0.0513
Best: 4500000  Loss: 0.054383 Regul: 0.001645 Obj: 0.056028 (0.056028)  NNZ: 18 (18)  Ttime: 1.3846 Vtime: 0.0514
Stat: nPR #124 (#144) Dim/MaxDim [992/640] AUC: 0.979804 FPR95: 10.61
Step: 4600000  Loss: 0.059602 Regul: 0.002361 Obj: 0.061963 (0.056028)  NNZ: 21 (18)  Ttime: 1.3876 Vtime: 0.0519
Step: 4700000  Loss: 0.055769 Regul: 0.001621 Obj: 0.057390 (0.056028)  NNZ: 16 (18)  Ttime: 1.3765 Vtime: 0.0506
Step: 4800000  Loss: 0.083992 Regul: 0.002302 Obj: 0.086294 (0.056028)  NNZ: 20 (18)  Ttime: 1.3822 Vtime: 0.0513
Step: 4900000  Loss: 0.059638 Regul: 0.002102 Obj: 0.061740 (0.056028)  NNZ: 17 (18)  Ttime: 1.3821 Vtime: 0.0518
Step: 5000000  Loss: 0.065063 Regul: 0.002678 Obj: 0.067741 (0.056028)  NNZ: 22 (18)  Ttime: 1.3858 Vtime: 0.0519
Step: 5100000  Loss: 0.105915 Regul: 0.003282 Obj: 0.109197 (0.056028)  NNZ: 29 (18)  Ttime: 1.3794 Vtime: 0.0511
Best: 5200000  Loss: 0.053143 Regul: 0.001671 Obj: 0.054814 (0.054814)  NNZ: 14 (14)  Ttime: 1.3851 Vtime: 0.0510
Stat: nPR #96 (#112) Dim/MaxDim [768/640] AUC: 0.980325 FPR95: 10.22
Step: 5300000  Loss: 0.069085 Regul: 0.003246 Obj: 0.072331 (0.054814)  NNZ: 24 (14)  Ttime: 1.3816 Vtime: 0.0520
Step: 5400000  Loss: 0.066534 Regul: 0.002161 Obj: 0.068695 (0.054814)  NNZ: 22 (14)  Ttime: 1.3814 Vtime: 0.0516
