mu: 0.025 gamma: 0.175 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.273781 Regul: 0.010961 Obj: 0.284742 (0.284742)  NNZ: 3 (3)  Ttime: 1.3896 Vtime: 0.2128
Stat: nPR #16 (#24) Dim/MaxDim [128/640] AUC: 0.914591 FPR95: 60.86 [saved]
Best: 200000  Loss: 0.119267 Regul: 0.019647 Obj: 0.138914 (0.138914)  NNZ: 8 (8)  Ttime: 1.4299 Vtime: 0.0517
Stat: nPR #56 (#64) Dim/MaxDim [448/640] AUC: 0.964546 FPR95: 21.70 [saved]
Best: 300000  Loss: 0.099878 Regul: 0.011875 Obj: 0.111753 (0.111753)  NNZ: 6 (6)  Ttime: 1.3897 Vtime: 0.0520
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.963358 FPR95: 21.86 [saved]
Step: 400000  Loss: 0.094005 Regul: 0.019553 Obj: 0.113558 (0.111753)  NNZ: 10 (6)  Ttime: 1.3856 Vtime: 0.0514
Step: 500000  Loss: 0.099024 Regul: 0.020301 Obj: 0.119325 (0.111753)  NNZ: 11 (6)  Ttime: 1.3856 Vtime: 0.0515
Best: 600000  Loss: 0.085803 Regul: 0.013977 Obj: 0.099780 (0.099780)  NNZ: 10 (10)  Ttime: 1.3854 Vtime: 0.0508
Stat: nPR #64 (#80) Dim/MaxDim [512/640] AUC: 0.969414 FPR95: 17.91 [saved]
Step: 700000  Loss: 0.119047 Regul: 0.014476 Obj: 0.133523 (0.099780)  NNZ: 8 (10)  Ttime: 1.3869 Vtime: 0.0509
Step: 800000  Loss: 0.189970 Regul: 0.029547 Obj: 0.219517 (0.099780)  NNZ: 14 (10)  Ttime: 1.3853 Vtime: 0.0515
Step: 900000  Loss: 0.179075 Regul: 0.042371 Obj: 0.221446 (0.099780)  NNZ: 19 (10)  Ttime: 1.3843 Vtime: 0.0514
