mu: 0.035 gamma: 0.075 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.393710 Regul: 0.129501 Obj: 0.523212 (0.523212)  NNZ: 15 (15)  Ttime: 1.4373 Vtime: 0.2487
Stat: nPR #92 (#120) Dim/MaxDim [736/640] AUC: 0.966741 FPR95: 21.44
Best: 200000  Loss: 0.118137 Regul: 0.073049 Obj: 0.191186 (0.191186)  NNZ: 10 (10)  Ttime: 1.4242 Vtime: 0.0514
Stat: nPR #64 (#80) Dim/MaxDim [512/640] AUC: 0.980591 FPR95: 8.25 [saved]
Step: 300000  Loss: 0.158865 Regul: 0.088983 Obj: 0.247848 (0.191186)  NNZ: 11 (10)  Ttime: 1.4236 Vtime: 0.0506
Step: 400000  Loss: 0.163088 Regul: 0.109147 Obj: 0.272236 (0.191186)  NNZ: 18 (10)  Ttime: 1.4198 Vtime: 0.0517
Best: 500000  Loss: 0.074532 Regul: 0.029062 Obj: 0.103594 (0.103594)  NNZ: 6 (6)  Ttime: 1.4247 Vtime: 0.0513
Stat: nPR #48 (#48) Dim/MaxDim [384/640] AUC: 0.977774 FPR95: 10.36 [saved]
Step: 600000  Loss: 0.097470 Regul: 0.046902 Obj: 0.144372 (0.103594)  NNZ: 7 (6)  Ttime: 1.4230 Vtime: 0.0517
Best: 700000  Loss: 0.072680 Regul: 0.024870 Obj: 0.097550 (0.097550)  NNZ: 10 (10)  Ttime: 1.4214 Vtime: 0.0511
Stat: nPR #56 (#80) Dim/MaxDim [448/640] AUC: 0.977055 FPR95: 11.21 [saved]
Step: 800000  Loss: 0.075335 Regul: 0.030823 Obj: 0.106158 (0.097550)  NNZ: 5 (10)  Ttime: 1.4238 Vtime: 0.0514
Best: 900000  Loss: 0.055804 Regul: 0.016732 Obj: 0.072536 (0.072536)  NNZ: 6 (6)  Ttime: 1.4225 Vtime: 0.0508
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.979424 FPR95: 9.04 [saved]
Step: 1000000  Loss: 0.093621 Regul: 0.035211 Obj: 0.128833 (0.072536)  NNZ: 5 (6)  Ttime: 1.4249 Vtime: 0.0510
Step: 1100000  Loss: 0.067686 Regul: 0.020818 Obj: 0.088504 (0.072536)  NNZ: 6 (6)  Ttime: 1.4253 Vtime: 0.0520
Step: 1200000  Loss: 0.191002 Regul: 0.087286 Obj: 0.278288 (0.072536)  NNZ: 14 (6)  Ttime: 1.4203 Vtime: 0.0513
Step: 1300000  Loss: 0.082900 Regul: 0.035679 Obj: 0.118580 (0.072536)  NNZ: 10 (6)  Ttime: 1.4226 Vtime: 0.0512
Step: 1400000  Loss: 0.082087 Regul: 0.011158 Obj: 0.093245 (0.072536)  NNZ: 7 (6)  Ttime: 1.4235 Vtime: 0.0519
Step: 1500000  Loss: 0.087796 Regul: 0.041366 Obj: 0.129162 (0.072536)  NNZ: 10 (6)  Ttime: 1.4212 Vtime: 0.0512
Step: 1600000  Loss: 0.079116 Regul: 0.015541 Obj: 0.094657 (0.072536)  NNZ: 8 (6)  Ttime: 1.4243 Vtime: 0.0515
Step: 1700000  Loss: 0.067957 Regul: 0.011595 Obj: 0.079553 (0.072536)  NNZ: 5 (6)  Ttime: 1.4217 Vtime: 0.0513
Step: 1800000  Loss: 0.093383 Regul: 0.039965 Obj: 0.133347 (0.072536)  NNZ: 14 (6)  Ttime: 1.4202 Vtime: 0.0511
Step: 1900000  Loss: 0.088734 Regul: 0.023024 Obj: 0.111759 (0.072536)  NNZ: 6 (6)  Ttime: 1.4220 Vtime: 0.0520
Step: 2000000  Loss: 0.075600 Regul: 0.028089 Obj: 0.103689 (0.072536)  NNZ: 7 (6)  Ttime: 1.4248 Vtime: 0.0512
Step: 2100000  Loss: 0.057539 Regul: 0.019470 Obj: 0.077009 (0.072536)  NNZ: 9 (6)  Ttime: 1.4234 Vtime: 0.0512
Step: 2200000  Loss: 0.057395 Regul: 0.017250 Obj: 0.074645 (0.072536)  NNZ: 8 (6)  Ttime: 1.4201 Vtime: 0.0517
Step: 2300000  Loss: 0.094515 Regul: 0.047132 Obj: 0.141646 (0.072536)  NNZ: 18 (6)  Ttime: 1.4212 Vtime: 0.0517
Step: 2400000  Loss: 0.065646 Regul: 0.018301 Obj: 0.083947 (0.072536)  NNZ: 6 (6)  Ttime: 1.4225 Vtime: 0.0520
Step: 2500000  Loss: 0.125361 Regul: 0.027192 Obj: 0.152553 (0.072536)  NNZ: 6 (6)  Ttime: 1.4223 Vtime: 0.0519
Step: 2600000  Loss: 0.100197 Regul: 0.044572 Obj: 0.144770 (0.072536)  NNZ: 12 (6)  Ttime: 1.4236 Vtime: 0.0526
Step: 2700000  Loss: 0.091623 Regul: 0.035562 Obj: 0.127185 (0.072536)  NNZ: 9 (6)  Ttime: 1.4195 Vtime: 0.0513
Step: 2800000  Loss: 0.067260 Regul: 0.032674 Obj: 0.099934 (0.072536)  NNZ: 8 (6)  Ttime: 1.4219 Vtime: 0.0517
Step: 2900000  Loss: 0.076858 Regul: 0.025329 Obj: 0.102188 (0.072536)  NNZ: 9 (6)  Ttime: 1.4217 Vtime: 0.0515
Step: 3000000  Loss: 0.094572 Regul: 0.024981 Obj: 0.119553 (0.072536)  NNZ: 10 (6)  Ttime: 1.4224 Vtime: 0.0514
Step: 3100000  Loss: 0.142324 Regul: 0.014405 Obj: 0.156729 (0.072536)  NNZ: 3 (6)  Ttime: 1.4221 Vtime: 0.0513
Step: 3200000  Loss: 0.069270 Regul: 0.027720 Obj: 0.096990 (0.072536)  NNZ: 10 (6)  Ttime: 1.4227 Vtime: 0.0517
Best: 3300000  Loss: 0.060300 Regul: 0.010961 Obj: 0.071261 (0.071261)  NNZ: 6 (6)  Ttime: 1.4224 Vtime: 0.0507
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.977116 FPR95: 11.56 [saved]
Step: 3400000  Loss: 0.062052 Regul: 0.018797 Obj: 0.080849 (0.071261)  NNZ: 8 (6)  Ttime: 1.4220 Vtime: 0.0512
Step: 3500000  Loss: 0.109671 Regul: 0.049447 Obj: 0.159118 (0.071261)  NNZ: 16 (6)  Ttime: 1.4280 Vtime: 0.0512
Step: 3600000  Loss: 0.059929 Regul: 0.018662 Obj: 0.078591 (0.071261)  NNZ: 9 (6)  Ttime: 1.4190 Vtime: 0.0516
Step: 3700000  Loss: 0.059452 Regul: 0.025759 Obj: 0.085211 (0.071261)  NNZ: 10 (6)  Ttime: 1.4217 Vtime: 0.0507
Step: 3800000  Loss: 0.058805 Regul: 0.026402 Obj: 0.085206 (0.071261)  NNZ: 14 (6)  Ttime: 1.4202 Vtime: 0.0506
Step: 3900000  Loss: 0.082125 Regul: 0.041825 Obj: 0.123950 (0.071261)  NNZ: 13 (6)  Ttime: 1.4307 Vtime: 0.0512
Best: 4000000  Loss: 0.058499 Regul: 0.011634 Obj: 0.070133 (0.070133)  NNZ: 7 (7)  Ttime: 1.4219 Vtime: 0.0515
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.978067 FPR95: 10.69 [saved]
Step: 4100000  Loss: 0.078887 Regul: 0.022977 Obj: 0.101865 (0.070133)  NNZ: 11 (7)  Ttime: 1.4239 Vtime: 0.0517
Step: 4200000  Loss: 0.061876 Regul: 0.025455 Obj: 0.087331 (0.070133)  NNZ: 8 (7)  Ttime: 1.4577 Vtime: 0.0512
Step: 4300000  Loss: 0.055010 Regul: 0.018455 Obj: 0.073465 (0.070133)  NNZ: 9 (7)  Ttime: 1.4293 Vtime: 0.0518
Step: 4400000  Loss: 0.070448 Regul: 0.032994 Obj: 0.103442 (0.070133)  NNZ: 14 (7)  Ttime: 1.4313 Vtime: 0.0512
Step: 4500000  Loss: 0.090185 Regul: 0.022593 Obj: 0.112777 (0.070133)  NNZ: 16 (7)  Ttime: 1.4276 Vtime: 0.0517
Step: 4600000  Loss: 0.078759 Regul: 0.017662 Obj: 0.096422 (0.070133)  NNZ: 7 (7)  Ttime: 1.4277 Vtime: 0.0511
Best: 4700000  Loss: 0.054173 Regul: 0.012446 Obj: 0.066619 (0.066619)  NNZ: 7 (7)  Ttime: 1.4281 Vtime: 0.0520
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.979886 FPR95: 8.50 [saved]
Step: 4800000  Loss: 0.090590 Regul: 0.017538 Obj: 0.108129 (0.066619)  NNZ: 7 (7)  Ttime: 1.4302 Vtime: 0.0515
