mu: 0.025 gamma: 0.2 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.101903 Regul: 0.026424 Obj: 0.128326 (0.128326)  NNZ: 10 (10)  Ttime: 1.3733 Vtime: 0.2204
Stat: nPR #68 (#80) Dim/MaxDim [544/640] AUC: 0.974710 FPR95: 13.28 [saved]
Step: 200000  Loss: 0.143958 Regul: 0.054380 Obj: 0.198338 (0.128326)  NNZ: 16 (10)  Ttime: 1.3724 Vtime: 0.0517
Step: 300000  Loss: 0.101672 Regul: 0.035692 Obj: 0.137365 (0.128326)  NNZ: 14 (10)  Ttime: 1.3706 Vtime: 0.0507
Best: 400000  Loss: 0.067772 Regul: 0.017627 Obj: 0.085399 (0.085399)  NNZ: 9 (9)  Ttime: 1.3628 Vtime: 0.0518
Stat: nPR #60 (#72) Dim/MaxDim [480/640] AUC: 0.977675 FPR95: 11.74 [saved]
Step: 500000  Loss: 0.078812 Regul: 0.022701 Obj: 0.101513 (0.085399)  NNZ: 14 (9)  Ttime: 1.3746 Vtime: 0.0514
Step: 600000  Loss: 0.096686 Regul: 0.027056 Obj: 0.123742 (0.085399)  NNZ: 9 (9)  Ttime: 1.3707 Vtime: 0.0516
Best: 700000  Loss: 0.053824 Regul: 0.009291 Obj: 0.063115 (0.063115)  NNZ: 9 (9)  Ttime: 1.3638 Vtime: 0.0518
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.979532 FPR95: 8.82 [saved]
Step: 800000  Loss: 0.056014 Regul: 0.013350 Obj: 0.069364 (0.063115)  NNZ: 6 (9)  Ttime: 1.3741 Vtime: 0.0513
Step: 900000  Loss: 0.054630 Regul: 0.010178 Obj: 0.064808 (0.063115)  NNZ: 8 (9)  Ttime: 1.3733 Vtime: 0.0523
