mu: 0.003 gamma: 0.015 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 16000000  Loss: 0.104342 Regul: 0.003650 Obj: 0.107992 (0.069737)  NNZ: 9 (6)  Ttime: 1.4202 Vtime: 0.0521
Step: 16100000  Loss: 0.073030 Regul: 0.002428 Obj: 0.075458 (0.069737)  NNZ: 5 (6)  Ttime: 1.4187 Vtime: 0.0516
Step: 16200000  Loss: 0.078599 Regul: 0.003249 Obj: 0.081848 (0.069737)  NNZ: 7 (6)  Ttime: 1.4171 Vtime: 0.0509
Step: 16300000  Loss: 0.173117 Regul: 0.008571 Obj: 0.181689 (0.069737)  NNZ: 17 (6)  Ttime: 1.4146 Vtime: 0.0521
Step: 16400000  Loss: 0.139087 Regul: 0.004474 Obj: 0.143561 (0.069737)  NNZ: 7 (6)  Ttime: 1.4182 Vtime: 0.0512
Step: 16500000  Loss: 0.136567 Regul: 0.007505 Obj: 0.144072 (0.069737)  NNZ: 17 (6)  Ttime: 1.4260 Vtime: 0.0518
Step: 16600000  Loss: 0.116530 Regul: 0.006078 Obj: 0.122608 (0.069737)  NNZ: 10 (6)  Ttime: 1.4140 Vtime: 0.0512
Step: 16700000  Loss: 0.101695 Regul: 0.004419 Obj: 0.106114 (0.069737)  NNZ: 11 (6)  Ttime: 1.4170 Vtime: 0.0517
Step: 16800000  Loss: 0.099859 Regul: 0.003634 Obj: 0.103493 (0.069737)  NNZ: 7 (6)  Ttime: 1.4140 Vtime: 0.0515
Step: 16900000  Loss: 0.103619 Regul: 0.003903 Obj: 0.107522 (0.069737)  NNZ: 7 (6)  Ttime: 1.4192 Vtime: 0.0510
Step: 17000000  Loss: 0.099953 Regul: 0.004896 Obj: 0.104849 (0.069737)  NNZ: 10 (6)  Ttime: 1.4134 Vtime: 0.0524
Step: 17100000  Loss: 0.194835 Regul: 0.007828 Obj: 0.202663 (0.069737)  NNZ: 16 (6)  Ttime: 1.4095 Vtime: 0.0517
Step: 17200000  Loss: 0.135086 Regul: 0.006200 Obj: 0.141286 (0.069737)  NNZ: 8 (6)  Ttime: 1.4127 Vtime: 0.0525
Step: 17300000  Loss: 0.108215 Regul: 0.004968 Obj: 0.113183 (0.069737)  NNZ: 8 (6)  Ttime: 1.4267 Vtime: 0.0514
Step: 17400000  Loss: 0.094756 Regul: 0.004644 Obj: 0.099400 (0.069737)  NNZ: 8 (6)  Ttime: 1.4202 Vtime: 0.0513
Step: 17500000  Loss: 0.114404 Regul: 0.005440 Obj: 0.119844 (0.069737)  NNZ: 9 (6)  Ttime: 1.4134 Vtime: 0.0527
Best: 17600000  Loss: 0.053019 Regul: 0.001700 Obj: 0.054719 (0.054719)  NNZ: 5 (5)  Ttime: 1.4144 Vtime: 0.0514
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.980765 FPR95: 8.40 [saved]
Step: 17700000  Loss: 0.117015 Regul: 0.005353 Obj: 0.122368 (0.054719)  NNZ: 9 (5)  Ttime: 1.4129 Vtime: 0.0503
Step: 17800000  Loss: 0.107070 Regul: 0.003976 Obj: 0.111045 (0.054719)  NNZ: 7 (5)  Ttime: 1.4108 Vtime: 0.0516
Step: 17900000  Loss: 0.131980 Regul: 0.004478 Obj: 0.136458 (0.054719)  NNZ: 10 (5)  Ttime: 1.4099 Vtime: 0.0514
Step: 18000000  Loss: 0.089737 Regul: 0.004598 Obj: 0.094335 (0.054719)  NNZ: 10 (5)  Ttime: 1.4140 Vtime: 0.0520
Step: 18100000  Loss: 0.127615 Regul: 0.005560 Obj: 0.133175 (0.054719)  NNZ: 11 (5)  Ttime: 1.4233 Vtime: 0.0520
Step: 18200000  Loss: 0.161686 Regul: 0.007866 Obj: 0.169552 (0.054719)  NNZ: 11 (5)  Ttime: 1.4101 Vtime: 0.0516
Step: 18300000  Loss: 0.108422 Regul: 0.004894 Obj: 0.113316 (0.054719)  NNZ: 7 (5)  Ttime: 1.4209 Vtime: 0.0523
Step: 18400000  Loss: 0.082204 Regul: 0.003248 Obj: 0.085452 (0.054719)  NNZ: 8 (5)  Ttime: 1.4238 Vtime: 0.0521
Step: 18500000  Loss: 0.134884 Regul: 0.005301 Obj: 0.140186 (0.054719)  NNZ: 9 (5)  Ttime: 1.4146 Vtime: 0.0512
Step: 18600000  Loss: 0.094215 Regul: 0.004225 Obj: 0.098440 (0.054719)  NNZ: 8 (5)  Ttime: 1.4082 Vtime: 0.0519
Step: 18700000  Loss: 0.083367 Regul: 0.001956 Obj: 0.085323 (0.054719)  NNZ: 5 (5)  Ttime: 1.4165 Vtime: 0.0522
Step: 18800000  Loss: 0.140651 Regul: 0.005722 Obj: 0.146373 (0.054719)  NNZ: 10 (5)  Ttime: 1.4195 Vtime: 0.0522
Step: 18900000  Loss: 0.079515 Regul: 0.002221 Obj: 0.081736 (0.054719)  NNZ: 4 (5)  Ttime: 1.4184 Vtime: 0.0508
Step: 19000000  Loss: 0.118303 Regul: 0.005189 Obj: 0.123492 (0.054719)  NNZ: 10 (5)  Ttime: 1.4109 Vtime: 0.0513
Step: 19100000  Loss: 0.083794 Regul: 0.003678 Obj: 0.087472 (0.054719)  NNZ: 9 (5)  Ttime: 1.4174 Vtime: 0.0516
Step: 19200000  Loss: 0.082927 Regul: 0.003333 Obj: 0.086260 (0.054719)  NNZ: 6 (5)  Ttime: 1.4172 Vtime: 0.0512
Step: 19300000  Loss: 0.144995 Regul: 0.006611 Obj: 0.151606 (0.054719)  NNZ: 10 (5)  Ttime: 1.4210 Vtime: 0.0516
Step: 19400000  Loss: 0.109237 Regul: 0.004345 Obj: 0.113582 (0.054719)  NNZ: 7 (5)  Ttime: 1.4090 Vtime: 0.0516
Step: 19500000  Loss: 0.082047 Regul: 0.002911 Obj: 0.084958 (0.054719)  NNZ: 5 (5)  Ttime: 1.4155 Vtime: 0.0515
Step: 19600000  Loss: 0.085736 Regul: 0.002773 Obj: 0.088509 (0.054719)  NNZ: 7 (5)  Ttime: 1.4193 Vtime: 0.0510
Step: 19700000  Loss: 0.071941 Regul: 0.002605 Obj: 0.074547 (0.054719)  NNZ: 6 (5)  Ttime: 1.4154 Vtime: 0.0516
Step: 19800000  Loss: 0.069816 Regul: 0.002843 Obj: 0.072659 (0.054719)  NNZ: 11 (5)  Ttime: 1.4123 Vtime: 0.0513
Step: 19900000  Loss: 0.143543 Regul: 0.005585 Obj: 0.149129 (0.054719)  NNZ: 9 (5)  Ttime: 1.4110 Vtime: 0.0517
Step: 20000000  Loss: 0.074943 Regul: 0.003136 Obj: 0.078080 (0.054719)  NNZ: 6 (5)  Ttime: 1.4125 Vtime: 0.0515
Step: 20100000  Loss: 0.250048 Regul: 0.004193 Obj: 0.254241 (0.054719)  NNZ: 9 (5)  Ttime: 1.4188 Vtime: 0.0516
Step: 20200000  Loss: 0.069323 Regul: 0.001682 Obj: 0.071005 (0.054719)  NNZ: 7 (5)  Ttime: 1.4148 Vtime: 0.0518
Step: 20300000  Loss: 0.118974 Regul: 0.006020 Obj: 0.124994 (0.054719)  NNZ: 13 (5)  Ttime: 1.4087 Vtime: 0.0520
Step: 20400000  Loss: 0.083883 Regul: 0.004007 Obj: 0.087890 (0.054719)  NNZ: 8 (5)  Ttime: 1.4179 Vtime: 0.0510
Step: 20500000  Loss: 0.122971 Regul: 0.005493 Obj: 0.128464 (0.054719)  NNZ: 15 (5)  Ttime: 1.4219 Vtime: 0.0511
Step: 20600000  Loss: 0.159894 Regul: 0.008137 Obj: 0.168031 (0.054719)  NNZ: 14 (5)  Ttime: 1.4121 Vtime: 0.0516
Step: 20700000  Loss: 0.155808 Regul: 0.006530 Obj: 0.162337 (0.054719)  NNZ: 13 (5)  Ttime: 1.4066 Vtime: 0.0514
Step: 20800000  Loss: 0.171474 Regul: 0.006132 Obj: 0.177606 (0.054719)  NNZ: 12 (5)  Ttime: 1.4156 Vtime: 0.0519
Step: 20900000  Loss: 0.155267 Regul: 0.007324 Obj: 0.162591 (0.054719)  NNZ: 13 (5)  Ttime: 1.4223 Vtime: 0.0516
Step: 21000000  Loss: 0.107158 Regul: 0.004342 Obj: 0.111500 (0.054719)  NNZ: 8 (5)  Ttime: 1.4165 Vtime: 0.0518
Step: 21100000  Loss: 0.060612 Regul: 0.001603 Obj: 0.062216 (0.054719)  NNZ: 6 (5)  Ttime: 1.4050 Vtime: 0.0517
Step: 21200000  Loss: 0.083190 Regul: 0.003441 Obj: 0.086630 (0.054719)  NNZ: 9 (5)  Ttime: 1.4131 Vtime: 0.0519
Step: 21300000  Loss: 0.082039 Regul: 0.003526 Obj: 0.085565 (0.054719)  NNZ: 10 (5)  Ttime: 1.4533 Vtime: 0.0517
Step: 21400000  Loss: 0.079403 Regul: 0.002544 Obj: 0.081947 (0.054719)  NNZ: 7 (5)  Ttime: 1.4211 Vtime: 0.0513
Step: 21500000  Loss: 0.127852 Regul: 0.003808 Obj: 0.131660 (0.054719)  NNZ: 8 (5)  Ttime: 1.4039 Vtime: 0.0513
Step: 21600000  Loss: 0.097349 Regul: 0.003344 Obj: 0.100694 (0.054719)  NNZ: 8 (5)  Ttime: 1.4104 Vtime: 0.0515
Step: 21700000  Loss: 0.112407 Regul: 0.003645 Obj: 0.116052 (0.054719)  NNZ: 11 (5)  Ttime: 1.4162 Vtime: 0.0517
Step: 21800000  Loss: 0.095711 Regul: 0.004065 Obj: 0.099776 (0.054719)  NNZ: 8 (5)  Ttime: 1.4148 Vtime: 0.0516
Step: 21900000  Loss: 0.088443 Regul: 0.003332 Obj: 0.091776 (0.054719)  NNZ: 9 (5)  Ttime: 1.4131 Vtime: 0.0512
Step: 22000000  Loss: 0.083400 Regul: 0.002276 Obj: 0.085676 (0.054719)  NNZ: 6 (5)  Ttime: 1.4127 Vtime: 0.0510
Step: 22100000  Loss: 0.074721 Regul: 0.002765 Obj: 0.077485 (0.054719)  NNZ: 13 (5)  Ttime: 1.4180 Vtime: 0.0515
Step: 22200000  Loss: 0.170327 Regul: 0.002683 Obj: 0.173010 (0.054719)  NNZ: 9 (5)  Ttime: 1.4211 Vtime: 0.0519
Step: 22300000  Loss: 0.092082 Regul: 0.004975 Obj: 0.097057 (0.054719)  NNZ: 11 (5)  Ttime: 1.4194 Vtime: 0.0513
Step: 22400000  Loss: 0.059493 Regul: 0.002008 Obj: 0.061501 (0.054719)  NNZ: 8 (5)  Ttime: 1.4131 Vtime: 0.0511
Step: 22500000  Loss: 0.105647 Regul: 0.006231 Obj: 0.111879 (0.054719)  NNZ: 10 (5)  Ttime: 1.4198 Vtime: 0.0514
Step: 22600000  Loss: 0.092385 Regul: 0.004536 Obj: 0.096921 (0.054719)  NNZ: 9 (5)  Ttime: 1.4240 Vtime: 0.0517
Step: 22700000  Loss: 0.108956 Regul: 0.004768 Obj: 0.113724 (0.054719)  NNZ: 11 (5)  Ttime: 1.4157 Vtime: 0.0520
Step: 22800000  Loss: 0.088415 Regul: 0.003669 Obj: 0.092084 (0.054719)  NNZ: 11 (5)  Ttime: 1.4050 Vtime: 0.0511
Step: 22900000  Loss: 0.119296 Regul: 0.005306 Obj: 0.124602 (0.054719)  NNZ: 8 (5)  Ttime: 1.4150 Vtime: 0.0516
Step: 23000000  Loss: 0.109812 Regul: 0.004112 Obj: 0.113923 (0.054719)  NNZ: 6 (5)  Ttime: 1.4195 Vtime: 0.0519
Step: 23100000  Loss: 0.125582 Regul: 0.003516 Obj: 0.129098 (0.054719)  NNZ: 7 (5)  Ttime: 1.4173 Vtime: 0.0517
Step: 23200000  Loss: 0.087003 Regul: 0.002795 Obj: 0.089799 (0.054719)  NNZ: 4 (5)  Ttime: 1.4092 Vtime: 0.0511
Step: 23300000  Loss: 0.068043 Regul: 0.003055 Obj: 0.071098 (0.054719)  NNZ: 11 (5)  Ttime: 1.4133 Vtime: 0.0522
Step: 23400000  Loss: 0.107021 Regul: 0.004683 Obj: 0.111704 (0.054719)  NNZ: 8 (5)  Ttime: 1.4260 Vtime: 0.0521
Step: 23500000  Loss: 0.162836 Regul: 0.002365 Obj: 0.165201 (0.054719)  NNZ: 8 (5)  Ttime: 1.4202 Vtime: 0.0514
Step: 23600000  Loss: 0.115143 Regul: 0.005303 Obj: 0.120446 (0.054719)  NNZ: 12 (5)  Ttime: 1.4086 Vtime: 0.0519
Step: 23700000  Loss: 0.075985 Regul: 0.002396 Obj: 0.078381 (0.054719)  NNZ: 5 (5)  Ttime: 1.4169 Vtime: 0.0515
Step: 23800000  Loss: 0.115273 Regul: 0.004806 Obj: 0.120079 (0.054719)  NNZ: 11 (5)  Ttime: 1.4239 Vtime: 0.0513
Step: 23900000  Loss: 0.140760 Regul: 0.007627 Obj: 0.148387 (0.054719)  NNZ: 10 (5)  Ttime: 1.4169 Vtime: 0.0512
Step: 24000000  Loss: 0.080539 Regul: 0.003771 Obj: 0.084310 (0.054719)  NNZ: 9 (5)  Ttime: 1.4126 Vtime: 0.0515
Step: 24100000  Loss: 0.124339 Regul: 0.005919 Obj: 0.130259 (0.054719)  NNZ: 15 (5)  Ttime: 1.4114 Vtime: 0.0514
Step: 24200000  Loss: 0.260082 Regul: 0.009720 Obj: 0.269802 (0.054719)  NNZ: 12 (5)  Ttime: 1.4246 Vtime: 0.0521
Step: 24300000  Loss: 0.252025 Regul: 0.006747 Obj: 0.258772 (0.054719)  NNZ: 13 (5)  Ttime: 1.4177 Vtime: 0.0513
Step: 24400000  Loss: 0.100541 Regul: 0.003775 Obj: 0.104315 (0.054719)  NNZ: 9 (5)  Ttime: 1.4121 Vtime: 0.0518
Step: 24500000  Loss: 0.091158 Regul: 0.002585 Obj: 0.093743 (0.054719)  NNZ: 6 (5)  Ttime: 1.4083 Vtime: 0.0511
Step: 24600000  Loss: 0.109159 Regul: 0.005301 Obj: 0.114460 (0.054719)  NNZ: 12 (5)  Ttime: 1.4156 Vtime: 0.0511
Step: 24700000  Loss: 0.166032 Regul: 0.007154 Obj: 0.173186 (0.054719)  NNZ: 11 (5)  Ttime: 1.4207 Vtime: 0.0516
Step: 24800000  Loss: 0.117824 Regul: 0.005911 Obj: 0.123736 (0.054719)  NNZ: 15 (5)  Ttime: 1.4141 Vtime: 0.0516
Step: 24900000  Loss: 0.149134 Regul: 0.007063 Obj: 0.156197 (0.054719)  NNZ: 14 (5)  Ttime: 1.4085 Vtime: 0.0516
Step: 25000000  Loss: 0.086536 Regul: 0.001773 Obj: 0.088309 (0.054719)  NNZ: 5 (5)  Ttime: 1.4158 Vtime: 0.0516
Step: 25100000  Loss: 0.096217 Regul: 0.003479 Obj: 0.099696 (0.054719)  NNZ: 9 (5)  Ttime: 1.4192 Vtime: 0.0516
Step: 25200000  Loss: 0.078006 Regul: 0.001101 Obj: 0.079107 (0.054719)  NNZ: 4 (5)  Ttime: 1.4167 Vtime: 0.0522
Step: 25300000  Loss: 0.074287 Regul: 0.001390 Obj: 0.075678 (0.054719)  NNZ: 4 (5)  Ttime: 1.4115 Vtime: 0.0524
Step: 25400000  Loss: 0.111005 Regul: 0.005402 Obj: 0.116407 (0.054719)  NNZ: 11 (5)  Ttime: 1.4123 Vtime: 0.0511
Step: 25500000  Loss: 0.073230 Regul: 0.003134 Obj: 0.076363 (0.054719)  NNZ: 10 (5)  Ttime: 1.4237 Vtime: 0.0526
Step: 25600000  Loss: 0.086313 Regul: 0.003178 Obj: 0.089492 (0.054719)  NNZ: 7 (5)  Ttime: 1.4183 Vtime: 0.0521
Step: 25700000  Loss: 0.097917 Regul: 0.003376 Obj: 0.101293 (0.054719)  NNZ: 7 (5)  Ttime: 1.4148 Vtime: 0.0512
Step: 25800000  Loss: 0.112154 Regul: 0.003936 Obj: 0.116091 (0.054719)  NNZ: 9 (5)  Ttime: 1.4141 Vtime: 0.0517
Step: 25900000  Loss: 0.181299 Regul: 0.005731 Obj: 0.187030 (0.054719)  NNZ: 11 (5)  Ttime: 1.4170 Vtime: 0.0516
Step: 26000000  Loss: 0.072526 Regul: 0.002837 Obj: 0.075363 (0.054719)  NNZ: 7 (5)  Ttime: 1.4242 Vtime: 0.0522
Step: 26100000  Loss: 0.078867 Regul: 0.003657 Obj: 0.082523 (0.054719)  NNZ: 8 (5)  Ttime: 1.4129 Vtime: 0.0513
Step: 26200000  Loss: 0.067771 Regul: 0.002234 Obj: 0.070005 (0.054719)  NNZ: 5 (5)  Ttime: 1.4120 Vtime: 0.0519
Step: 26300000  Loss: 0.148694 Regul: 0.006781 Obj: 0.155474 (0.054719)  NNZ: 12 (5)  Ttime: 1.4170 Vtime: 0.0518
Step: 26400000  Loss: 0.114935 Regul: 0.004493 Obj: 0.119428 (0.054719)  NNZ: 9 (5)  Ttime: 1.4172 Vtime: 0.0518
Step: 26500000  Loss: 0.085550 Regul: 0.002604 Obj: 0.088155 (0.054719)  NNZ: 8 (5)  Ttime: 1.4155 Vtime: 0.0512
Step: 26600000  Loss: 0.104700 Regul: 0.005631 Obj: 0.110331 (0.054719)  NNZ: 14 (5)  Ttime: 1.4100 Vtime: 0.0515
Step: 26700000  Loss: 0.070307 Regul: 0.001621 Obj: 0.071928 (0.054719)  NNZ: 7 (5)  Ttime: 1.4131 Vtime: 0.0510
Step: 26800000  Loss: 0.117442 Regul: 0.002878 Obj: 0.120320 (0.054719)  NNZ: 11 (5)  Ttime: 1.4254 Vtime: 0.0520
Step: 26900000  Loss: 0.095313 Regul: 0.004568 Obj: 0.099882 (0.054719)  NNZ: 12 (5)  Ttime: 1.4119 Vtime: 0.0518
Step: 27000000  Loss: 0.163884 Regul: 0.008288 Obj: 0.172172 (0.054719)  NNZ: 15 (5)  Ttime: 1.4104 Vtime: 0.0515
Step: 27100000  Loss: 0.135013 Regul: 0.006105 Obj: 0.141118 (0.054719)  NNZ: 12 (5)  Ttime: 1.4115 Vtime: 0.0516
Step: 27200000  Loss: 0.074178 Regul: 0.002976 Obj: 0.077154 (0.054719)  NNZ: 8 (5)  Ttime: 1.4191 Vtime: 0.0519
Step: 27300000  Loss: 0.119395 Regul: 0.005160 Obj: 0.124555 (0.054719)  NNZ: 20 (5)  Ttime: 1.4280 Vtime: 0.0518
Step: 27400000  Loss: 0.080174 Regul: 0.003286 Obj: 0.083460 (0.054719)  NNZ: 7 (5)  Ttime: 1.4072 Vtime: 0.0512
Step: 27500000  Loss: 0.091305 Regul: 0.003954 Obj: 0.095259 (0.054719)  NNZ: 11 (5)  Ttime: 1.4153 Vtime: 0.0512
Step: 27600000  Loss: 0.069681 Regul: 0.002433 Obj: 0.072114 (0.054719)  NNZ: 9 (5)  Ttime: 1.4201 Vtime: 0.0521
Step: 27700000  Loss: 0.112498 Regul: 0.005669 Obj: 0.118167 (0.054719)  NNZ: 12 (5)  Ttime: 1.4231 Vtime: 0.0514
Step: 27800000  Loss: 0.058204 Regul: 0.001996 Obj: 0.060200 (0.054719)  NNZ: 5 (5)  Ttime: 1.4102 Vtime: 0.0516
Step: 27900000  Loss: 0.082119 Regul: 0.002525 Obj: 0.084644 (0.054719)  NNZ: 8 (5)  Ttime: 1.4126 Vtime: 0.0511
Step: 28000000  Loss: 0.078977 Regul: 0.002642 Obj: 0.081619 (0.054719)  NNZ: 8 (5)  Ttime: 1.4215 Vtime: 0.0513
Step: 28100000  Loss: 0.070554 Regul: 0.002596 Obj: 0.073151 (0.054719)  NNZ: 9 (5)  Ttime: 1.4156 Vtime: 0.0515
Step: 28200000  Loss: 0.153058 Regul: 0.004776 Obj: 0.157834 (0.054719)  NNZ: 15 (5)  Ttime: 1.4123 Vtime: 0.0512
Step: 28300000  Loss: 0.134244 Regul: 0.005983 Obj: 0.140227 (0.054719)  NNZ: 10 (5)  Ttime: 1.4140 Vtime: 0.0519
Step: 28400000  Loss: 0.090615 Regul: 0.003091 Obj: 0.093706 (0.054719)  NNZ: 9 (5)  Ttime: 1.4188 Vtime: 0.0518
Step: 28500000  Loss: 0.127052 Regul: 0.004366 Obj: 0.131418 (0.054719)  NNZ: 9 (5)  Ttime: 1.4204 Vtime: 0.0524
Step: 28600000  Loss: 0.082059 Regul: 0.000533 Obj: 0.082592 (0.054719)  NNZ: 4 (5)  Ttime: 1.4132 Vtime: 0.0517
Step: 28700000  Loss: 0.077223 Regul: 0.002905 Obj: 0.080127 (0.054719)  NNZ: 8 (5)  Ttime: 1.4083 Vtime: 0.0508
Step: 28800000  Loss: 0.098874 Regul: 0.001714 Obj: 0.100588 (0.054719)  NNZ: 6 (5)  Ttime: 1.4196 Vtime: 0.0520
Step: 28900000  Loss: 0.067194 Regul: 0.002921 Obj: 0.070115 (0.054719)  NNZ: 8 (5)  Ttime: 1.4224 Vtime: 0.0522
Step: 29000000  Loss: 0.068724 Regul: 0.002023 Obj: 0.070746 (0.054719)  NNZ: 9 (5)  Ttime: 1.4148 Vtime: 0.0516
Step: 29100000  Loss: 0.094842 Regul: 0.003377 Obj: 0.098219 (0.054719)  NNZ: 9 (5)  Ttime: 1.4059 Vtime: 0.0516
Step: 29200000  Loss: 0.119676 Regul: 0.006835 Obj: 0.126511 (0.054719)  NNZ: 14 (5)  Ttime: 1.4168 Vtime: 0.0509
Step: 29300000  Loss: 0.150316 Regul: 0.006361 Obj: 0.156678 (0.054719)  NNZ: 18 (5)  Ttime: 1.4195 Vtime: 0.0522
Step: 29400000  Loss: 0.221115 Regul: 0.001974 Obj: 0.223089 (0.054719)  NNZ: 4 (5)  Ttime: 1.4176 Vtime: 0.0516
Step: 29500000  Loss: 0.076473 Regul: 0.002834 Obj: 0.079307 (0.054719)  NNZ: 5 (5)  Ttime: 1.4077 Vtime: 0.0516
Step: 29600000  Loss: 0.080937 Regul: 0.003282 Obj: 0.084219 (0.054719)  NNZ: 10 (5)  Ttime: 1.4150 Vtime: 0.0528
Step: 29700000  Loss: 0.093777 Regul: 0.002946 Obj: 0.096723 (0.054719)  NNZ: 8 (5)  Ttime: 1.4243 Vtime: 0.0512
Step: 29800000  Loss: 0.082111 Regul: 0.003334 Obj: 0.085445 (0.054719)  NNZ: 9 (5)  Ttime: 1.4194 Vtime: 0.0518
Step: 29900000  Loss: 0.070678 Regul: 0.002978 Obj: 0.073656 (0.054719)  NNZ: 7 (5)  Ttime: 1.4071 Vtime: 0.0506
Step: 30000000  Loss: 0.078854 Regul: 0.003210 Obj: 0.082064 (0.054719)  NNZ: 8 (5)  Ttime: 1.4154 Vtime: 0.0507
Step: 30100000  Loss: 0.091440 Regul: 0.003378 Obj: 0.094818 (0.054719)  NNZ: 10 (5)  Ttime: 1.4225 Vtime: 0.0525
Step: 30200000  Loss: 0.068949 Regul: 0.002182 Obj: 0.071130 (0.054719)  NNZ: 7 (5)  Ttime: 1.4205 Vtime: 0.0516
Step: 30300000  Loss: 0.096302 Regul: 0.004483 Obj: 0.100785 (0.054719)  NNZ: 11 (5)  Ttime: 1.4123 Vtime: 0.0517
Step: 30400000  Loss: 0.070961 Regul: 0.002771 Obj: 0.073732 (0.054719)  NNZ: 8 (5)  Ttime: 1.4092 Vtime: 0.0514
Step: 30500000  Loss: 0.076563 Regul: 0.001633 Obj: 0.078196 (0.054719)  NNZ: 4 (5)  Ttime: 1.4156 Vtime: 0.0517
Step: 30600000  Loss: 0.119995 Regul: 0.005875 Obj: 0.125870 (0.054719)  NNZ: 15 (5)  Ttime: 1.4188 Vtime: 0.0513
Step: 30700000  Loss: 0.268954 Regul: 0.001920 Obj: 0.270874 (0.054719)  NNZ: 5 (5)  Ttime: 1.4157 Vtime: 0.0513
Step: 30800000  Loss: 0.173061 Regul: 0.010453 Obj: 0.183515 (0.054719)  NNZ: 20 (5)  Ttime: 1.4087 Vtime: 0.0513
Step: 30900000  Loss: 0.128462 Regul: 0.003954 Obj: 0.132416 (0.054719)  NNZ: 8 (5)  Ttime: 1.4167 Vtime: 0.0517
Step: 31000000  Loss: 0.080227 Regul: 0.003689 Obj: 0.083916 (0.054719)  NNZ: 11 (5)  Ttime: 1.4191 Vtime: 0.0522
Step: 31100000  Loss: 0.059537 Regul: 0.001906 Obj: 0.061443 (0.054719)  NNZ: 6 (5)  Ttime: 1.4186 Vtime: 0.0510
Step: 31200000  Loss: 0.072395 Regul: 0.002932 Obj: 0.075328 (0.054719)  NNZ: 7 (5)  Ttime: 1.4072 Vtime: 0.0513
Step: 31300000  Loss: 0.102870 Regul: 0.001507 Obj: 0.104377 (0.054719)  NNZ: 5 (5)  Ttime: 1.4134 Vtime: 0.0517
Step: 31400000  Loss: 0.120274 Regul: 0.004627 Obj: 0.124901 (0.054719)  NNZ: 11 (5)  Ttime: 1.4194 Vtime: 0.0525
Step: 31500000  Loss: 0.067997 Regul: 0.001627 Obj: 0.069624 (0.054719)  NNZ: 8 (5)  Ttime: 1.4174 Vtime: 0.0509
Step: 31600000  Loss: 0.087876 Regul: 0.003212 Obj: 0.091087 (0.054719)  NNZ: 8 (5)  Ttime: 1.4077 Vtime: 0.0518
Step: 31700000  Loss: 0.059001 Regul: 0.002248 Obj: 0.061249 (0.054719)  NNZ: 7 (5)  Ttime: 1.4183 Vtime: 0.0516
Step: 31800000  Loss: 0.092483 Regul: 0.004217 Obj: 0.096700 (0.054719)  NNZ: 11 (5)  Ttime: 1.4196 Vtime: 0.0521
Step: 31900000  Loss: 0.091135 Regul: 0.004448 Obj: 0.095582 (0.054719)  NNZ: 12 (5)  Ttime: 1.4162 Vtime: 0.0514
Step: 32000000  Loss: 0.227142 Regul: 0.004595 Obj: 0.231737 (0.054719)  NNZ: 11 (5)  Ttime: 1.4089 Vtime: 0.0513
Step: 32100000  Loss: 0.063794 Regul: 0.001674 Obj: 0.065469 (0.054719)  NNZ: 7 (5)  Ttime: 1.4154 Vtime: 0.0519
Step: 32200000  Loss: 0.116769 Regul: 0.006492 Obj: 0.123261 (0.054719)  NNZ: 17 (5)  Ttime: 1.4204 Vtime: 0.0516
Step: 32300000  Loss: 0.138660 Regul: 0.005697 Obj: 0.144357 (0.054719)  NNZ: 11 (5)  Ttime: 1.4180 Vtime: 0.0518
Step: 32400000  Loss: 0.058037 Regul: 0.001253 Obj: 0.059290 (0.054719)  NNZ: 5 (5)  Ttime: 1.4175 Vtime: 0.0517
Step: 32500000  Loss: 0.062033 Regul: 0.002547 Obj: 0.064580 (0.054719)  NNZ: 10 (5)  Ttime: 1.4091 Vtime: 0.0521
Step: 32600000  Loss: 0.074761 Regul: 0.001884 Obj: 0.076645 (0.054719)  NNZ: 4 (5)  Ttime: 1.4205 Vtime: 0.0513
Step: 32700000  Loss: 0.063957 Regul: 0.002354 Obj: 0.066311 (0.054719)  NNZ: 7 (5)  Ttime: 1.4227 Vtime: 0.0514
Step: 32800000  Loss: 0.133475 Regul: 0.005339 Obj: 0.138814 (0.054719)  NNZ: 14 (5)  Ttime: 1.4126 Vtime: 0.0529
Step: 32900000  Loss: 0.178071 Regul: 0.007600 Obj: 0.185671 (0.054719)  NNZ: 17 (5)  Ttime: 1.4067 Vtime: 0.0516
Step: 33000000  Loss: 0.066406 Regul: 0.002465 Obj: 0.068871 (0.054719)  NNZ: 8 (5)  Ttime: 1.4148 Vtime: 0.0516
Step: 33100000  Loss: 0.108787 Regul: 0.005072 Obj: 0.113858 (0.054719)  NNZ: 14 (5)  Ttime: 1.4189 Vtime: 0.0513
Step: 33200000  Loss: 0.124443 Regul: 0.005939 Obj: 0.130382 (0.054719)  NNZ: 15 (5)  Ttime: 1.4121 Vtime: 0.0512
Step: 33300000  Loss: 0.095648 Regul: 0.003338 Obj: 0.098985 (0.054719)  NNZ: 9 (5)  Ttime: 1.4057 Vtime: 0.0517
