mu: 0.035 gamma: 0.25 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.174290 Regul: 0.017742 Obj: 0.192032 (0.192032)  NNZ: 4 (4)  Ttime: 1.4044 Vtime: 0.2128
Step: 1100000  Loss: 0.128113 Regul: 0.022524 Obj: 0.150636 (0.089398)  NNZ: 11 (10)  Ttime: 1.4107 Vtime: 0.0512
Step: 1200000  Loss: 0.123256 Regul: 0.032056 Obj: 0.155311 (0.089398)  NNZ: 12 (10)  Ttime: 1.3980 Vtime: 0.0519
Step: 1300000  Loss: 0.079683 Regul: 0.013194 Obj: 0.092877 (0.089398)  NNZ: 9 (10)  Ttime: 1.3977 Vtime: 0.0525
Step: 1400000  Loss: 0.122432 Regul: 0.034839 Obj: 0.157271 (0.089398)  NNZ: 17 (10)  Ttime: 1.4050 Vtime: 0.0518
Step: 1500000  Loss: 0.092618 Regul: 0.025344 Obj: 0.117961 (0.089398)  NNZ: 16 (10)  Ttime: 1.4067 Vtime: 0.0515
Step: 1600000  Loss: 0.085636 Regul: 0.015547 Obj: 0.101184 (0.089398)  NNZ: 7 (10)  Ttime: 1.4068 Vtime: 0.0514
Step: 1700000  Loss: 0.097071 Regul: 0.018470 Obj: 0.115541 (0.089398)  NNZ: 14 (10)  Ttime: 1.4073 Vtime: 0.0510
Step: 1800000  Loss: 0.079233 Regul: 0.015290 Obj: 0.094523 (0.089398)  NNZ: 9 (10)  Ttime: 1.4069 Vtime: 0.0518
Best: 1900000  Loss: 0.074193 Regul: 0.013061 Obj: 0.087254 (0.087254)  NNZ: 10 (10)  Ttime: 1.4040 Vtime: 0.0512
Stat: nPR #60 (#80) Dim/MaxDim [480/640] AUC: 0.971568 FPR95: 15.67 [saved]
Step: 2000000  Loss: 0.087235 Regul: 0.015825 Obj: 0.103060 (0.087254)  NNZ: 13 (10)  Ttime: 1.4066 Vtime: 0.0515
Step: 2100000  Loss: 0.083790 Regul: 0.018038 Obj: 0.101829 (0.087254)  NNZ: 13 (10)  Ttime: 1.4026 Vtime: 0.0508
Step: 2200000  Loss: 0.077817 Regul: 0.020556 Obj: 0.098373 (0.087254)  NNZ: 14 (10)  Ttime: 1.4117 Vtime: 0.0516
Step: 2300000  Loss: 0.082817 Regul: 0.013456 Obj: 0.096273 (0.087254)  NNZ: 8 (10)  Ttime: 1.4084 Vtime: 0.0515
Step: 2400000  Loss: 0.073471 Regul: 0.014816 Obj: 0.088288 (0.087254)  NNZ: 10 (10)  Ttime: 1.4068 Vtime: 0.0515
Step: 2500000  Loss: 0.084421 Regul: 0.015212 Obj: 0.099633 (0.087254)  NNZ: 10 (10)  Ttime: 1.4030 Vtime: 0.0520
Step: 2600000  Loss: 0.075182 Regul: 0.012107 Obj: 0.087288 (0.087254)  NNZ: 8 (10)  Ttime: 1.4035 Vtime: 0.0512
Step: 2700000  Loss: 0.084886 Regul: 0.024356 Obj: 0.109241 (0.087254)  NNZ: 16 (10)  Ttime: 1.4016 Vtime: 0.0509
Step: 2800000  Loss: 0.077993 Regul: 0.016172 Obj: 0.094165 (0.087254)  NNZ: 13 (10)  Ttime: 1.4055 Vtime: 0.0512
Step: 2900000  Loss: 0.077981 Regul: 0.016547 Obj: 0.094528 (0.087254)  NNZ: 11 (10)  Ttime: 1.4052 Vtime: 0.0513
Step: 3000000  Loss: 0.107235 Regul: 0.017059 Obj: 0.124294 (0.087254)  NNZ: 10 (10)  Ttime: 1.4021 Vtime: 0.0517
Step: 3100000  Loss: 0.079166 Regul: 0.018940 Obj: 0.098106 (0.087254)  NNZ: 15 (10)  Ttime: 1.4075 Vtime: 0.0513
Step: 3200000  Loss: 0.085854 Regul: 0.014610 Obj: 0.100464 (0.087254)  NNZ: 10 (10)  Ttime: 1.4024 Vtime: 0.0524
Step: 3300000  Loss: 0.077936 Regul: 0.014418 Obj: 0.092354 (0.087254)  NNZ: 13 (10)  Ttime: 1.4046 Vtime: 0.0518
Step: 3400000  Loss: 0.076926 Regul: 0.013614 Obj: 0.090541 (0.087254)  NNZ: 12 (10)  Ttime: 1.4018 Vtime: 0.0514
Step: 3500000  Loss: 0.096659 Regul: 0.017259 Obj: 0.113917 (0.087254)  NNZ: 13 (10)  Ttime: 1.4098 Vtime: 0.0515
Step: 3600000  Loss: 0.104208 Regul: 0.014440 Obj: 0.118648 (0.087254)  NNZ: 11 (10)  Ttime: 1.4110 Vtime: 0.0516
Step: 3700000  Loss: 0.088939 Regul: 0.016287 Obj: 0.105226 (0.087254)  NNZ: 11 (10)  Ttime: 1.4032 Vtime: 0.0512
Step: 3800000  Loss: 0.084384 Regul: 0.023507 Obj: 0.107891 (0.087254)  NNZ: 17 (10)  Ttime: 1.4048 Vtime: 0.0510
Step: 3900000  Loss: 0.075674 Regul: 0.014159 Obj: 0.089833 (0.087254)  NNZ: 12 (10)  Ttime: 1.4041 Vtime: 0.0520
Step: 4000000  Loss: 0.104511 Regul: 0.010829 Obj: 0.115339 (0.087254)  NNZ: 9 (10)  Ttime: 1.4135 Vtime: 0.0513
Step: 4100000  Loss: 0.082078 Regul: 0.017535 Obj: 0.099614 (0.087254)  NNZ: 14 (10)  Ttime: 1.4064 Vtime: 0.0514
Step: 4200000  Loss: 0.078223 Regul: 0.015481 Obj: 0.093704 (0.087254)  NNZ: 11 (10)  Ttime: 1.4046 Vtime: 0.0510
Step: 4300000  Loss: 0.082433 Regul: 0.011162 Obj: 0.093595 (0.087254)  NNZ: 10 (10)  Ttime: 1.4033 Vtime: 0.0515
Step: 4400000  Loss: 0.077386 Regul: 0.014449 Obj: 0.091836 (0.087254)  NNZ: 14 (10)  Ttime: 1.4132 Vtime: 0.0516
Step: 4500000  Loss: 0.086230 Regul: 0.012028 Obj: 0.098258 (0.087254)  NNZ: 9 (10)  Ttime: 1.4122 Vtime: 0.0510
Step: 4600000  Loss: 0.077706 Regul: 0.015521 Obj: 0.093226 (0.087254)  NNZ: 10 (10)  Ttime: 1.4141 Vtime: 0.0513
Step: 4700000  Loss: 0.081628 Regul: 0.018393 Obj: 0.100021 (0.087254)  NNZ: 12 (10)  Ttime: 1.4325 Vtime: 0.0523
Step: 4800000  Loss: 0.083882 Regul: 0.015001 Obj: 0.098883 (0.087254)  NNZ: 11 (10)  Ttime: 1.4178 Vtime: 0.0522
Step: 4900000  Loss: 0.080267 Regul: 0.013300 Obj: 0.093567 (0.087254)  NNZ: 12 (10)  Ttime: 1.4079 Vtime: 0.0515
Step: 5000000  Loss: 0.074850 Regul: 0.018136 Obj: 0.092985 (0.087254)  NNZ: 16 (10)  Ttime: 1.4040 Vtime: 0.0512
Step: 5100000  Loss: 0.087533 Regul: 0.023731 Obj: 0.111264 (0.087254)  NNZ: 15 (10)  Ttime: 1.4069 Vtime: 0.0518
Best: 5200000  Loss: 0.072120 Regul: 0.012956 Obj: 0.085076 (0.085076)  NNZ: 11 (11)  Ttime: 1.4094 Vtime: 0.0516
Stat: nPR #68 (#88) Dim/MaxDim [544/640] AUC: 0.972137 FPR95: 15.04 [saved]
Step: 5300000  Loss: 0.073075 Regul: 0.012377 Obj: 0.085452 (0.085076)  NNZ: 8 (11)  Ttime: 1.4052 Vtime: 0.0517
Step: 5400000  Loss: 0.085629 Regul: 0.012154 Obj: 0.097784 (0.085076)  NNZ: 11 (11)  Ttime: 1.4069 Vtime: 0.0511
Step: 5500000  Loss: 0.097133 Regul: 0.008527 Obj: 0.105660 (0.085076)  NNZ: 10 (11)  Ttime: 1.4059 Vtime: 0.0510
Step: 5600000  Loss: 0.091819 Regul: 0.016612 Obj: 0.108431 (0.085076)  NNZ: 14 (11)  Ttime: 1.4041 Vtime: 0.0513
Step: 5700000  Loss: 0.075319 Regul: 0.016580 Obj: 0.091900 (0.085076)  NNZ: 14 (11)  Ttime: 1.4063 Vtime: 0.0508
Step: 5800000  Loss: 0.083281 Regul: 0.018960 Obj: 0.102241 (0.085076)  NNZ: 13 (11)  Ttime: 1.4114 Vtime: 0.0515
Step: 5900000  Loss: 0.089588 Regul: 0.010872 Obj: 0.100461 (0.085076)  NNZ: 8 (11)  Ttime: 1.4044 Vtime: 0.0515
Step: 6000000  Loss: 0.077225 Regul: 0.013177 Obj: 0.090403 (0.085076)  NNZ: 11 (11)  Ttime: 1.4054 Vtime: 0.0513
Step: 6100000  Loss: 0.080057 Regul: 0.013100 Obj: 0.093157 (0.085076)  NNZ: 10 (11)  Ttime: 1.4021 Vtime: 0.0509
Step: 6200000  Loss: 0.077374 Regul: 0.010999 Obj: 0.088374 (0.085076)  NNZ: 11 (11)  Ttime: 1.4057 Vtime: 0.0517
Step: 6300000  Loss: 0.089967 Regul: 0.007025 Obj: 0.096992 (0.085076)  NNZ: 10 (11)  Ttime: 1.4078 Vtime: 0.0512
Step: 6400000  Loss: 0.074836 Regul: 0.014110 Obj: 0.088946 (0.085076)  NNZ: 13 (11)  Ttime: 1.4083 Vtime: 0.0515
Step: 6500000  Loss: 0.086262 Regul: 0.014984 Obj: 0.101246 (0.085076)  NNZ: 13 (11)  Ttime: 1.4063 Vtime: 0.0513
Step: 6600000  Loss: 0.077537 Regul: 0.012787 Obj: 0.090324 (0.085076)  NNZ: 9 (11)  Ttime: 1.4145 Vtime: 0.0519
Step: 6700000  Loss: 0.116478 Regul: 0.013927 Obj: 0.130405 (0.085076)  NNZ: 12 (11)  Ttime: 1.4046 Vtime: 0.0509
Step: 6800000  Loss: 0.082915 Regul: 0.017459 Obj: 0.100374 (0.085076)  NNZ: 15 (11)  Ttime: 1.4191 Vtime: 0.0509
Step: 6900000  Loss: 0.085895 Regul: 0.016503 Obj: 0.102398 (0.085076)  NNZ: 12 (11)  Ttime: 1.4214 Vtime: 0.0514
Step: 7000000  Loss: 0.081494 Regul: 0.015622 Obj: 0.097116 (0.085076)  NNZ: 14 (11)  Ttime: 1.4189 Vtime: 0.0516
Step: 7100000  Loss: 0.089120 Regul: 0.018857 Obj: 0.107976 (0.085076)  NNZ: 14 (11)  Ttime: 1.4057 Vtime: 0.0510
Step: 7200000  Loss: 0.095528 Regul: 0.016025 Obj: 0.111553 (0.085076)  NNZ: 16 (11)  Ttime: 1.4095 Vtime: 0.0504
Step: 7300000  Loss: 0.077922 Regul: 0.015410 Obj: 0.093332 (0.085076)  NNZ: 13 (11)  Ttime: 1.4045 Vtime: 0.0515
Step: 7400000  Loss: 0.082371 Regul: 0.014776 Obj: 0.097148 (0.085076)  NNZ: 16 (11)  Ttime: 1.4059 Vtime: 0.0519
Step: 7500000  Loss: 0.074808 Regul: 0.015625 Obj: 0.090433 (0.085076)  NNZ: 13 (11)  Ttime: 1.4060 Vtime: 0.0516
Step: 7600000  Loss: 0.074052 Regul: 0.015245 Obj: 0.089297 (0.085076)  NNZ: 12 (11)  Ttime: 1.4292 Vtime: 0.0524
Step: 7700000  Loss: 0.076969 Regul: 0.018159 Obj: 0.095128 (0.085076)  NNZ: 15 (11)  Ttime: 1.4187 Vtime: 0.0522
Step: 7800000  Loss: 0.080521 Regul: 0.015141 Obj: 0.095661 (0.085076)  NNZ: 12 (11)  Ttime: 1.4236 Vtime: 0.0517
Step: 7900000  Loss: 0.090168 Regul: 0.022827 Obj: 0.112995 (0.085076)  NNZ: 16 (11)  Ttime: 1.4030 Vtime: 0.0506
Step: 8000000  Loss: 0.077008 Regul: 0.013902 Obj: 0.090909 (0.085076)  NNZ: 13 (11)  Ttime: 1.4173 Vtime: 0.0515
Step: 8100000  Loss: 0.080462 Regul: 0.023264 Obj: 0.103726 (0.085076)  NNZ: 17 (11)  Ttime: 1.4136 Vtime: 0.0515
Step: 8200000  Loss: 0.083714 Regul: 0.017625 Obj: 0.101339 (0.085076)  NNZ: 16 (11)  Ttime: 1.4055 Vtime: 0.0516
Step: 8300000  Loss: 0.090225 Regul: 0.009616 Obj: 0.099842 (0.085076)  NNZ: 11 (11)  Ttime: 1.4063 Vtime: 0.0513
Step: 8400000  Loss: 0.075793 Regul: 0.014537 Obj: 0.090330 (0.085076)  NNZ: 15 (11)  Ttime: 1.4078 Vtime: 0.0514
Step: 8500000  Loss: 0.083526 Regul: 0.025023 Obj: 0.108549 (0.085076)  NNZ: 21 (11)  Ttime: 1.4069 Vtime: 0.0516
Step: 8600000  Loss: 0.080560 Regul: 0.011856 Obj: 0.092416 (0.085076)  NNZ: 12 (11)  Ttime: 1.4033 Vtime: 0.0519
Step: 8700000  Loss: 0.088071 Regul: 0.016255 Obj: 0.104326 (0.085076)  NNZ: 16 (11)  Ttime: 1.4054 Vtime: 0.0518
Step: 8800000  Loss: 0.072131 Regul: 0.013341 Obj: 0.085472 (0.085076)  NNZ: 14 (11)  Ttime: 1.4032 Vtime: 0.0517
Step: 8900000  Loss: 0.073873 Regul: 0.013068 Obj: 0.086942 (0.085076)  NNZ: 12 (11)  Ttime: 1.4072 Vtime: 0.0516
Step: 9000000  Loss: 0.125751 Regul: 0.014157 Obj: 0.139908 (0.085076)  NNZ: 10 (11)  Ttime: 1.4038 Vtime: 0.0520
Step: 9100000  Loss: 0.080835 Regul: 0.019415 Obj: 0.100250 (0.085076)  NNZ: 15 (11)  Ttime: 1.4057 Vtime: 0.0523
Step: 9200000  Loss: 0.077637 Regul: 0.015712 Obj: 0.093349 (0.085076)  NNZ: 17 (11)  Ttime: 1.4050 Vtime: 0.0510
Step: 9300000  Loss: 0.080139 Regul: 0.012742 Obj: 0.092881 (0.085076)  NNZ: 11 (11)  Ttime: 1.4027 Vtime: 0.0507
Best: 9400000  Loss: 0.071722 Regul: 0.013082 Obj: 0.084804 (0.084804)  NNZ: 14 (14)  Ttime: 1.4026 Vtime: 0.0512
Stat: nPR #96 (#112) Dim/MaxDim [768/640] AUC: 0.972440 FPR95: 14.89
Step: 9500000  Loss: 0.073741 Regul: 0.012558 Obj: 0.086298 (0.084804)  NNZ: 17 (14)  Ttime: 1.4077 Vtime: 0.0511
Step: 9600000  Loss: 0.074717 Regul: 0.015231 Obj: 0.089949 (0.084804)  NNZ: 15 (14)  Ttime: 1.4082 Vtime: 0.0517
Step: 9700000  Loss: 0.084368 Regul: 0.007719 Obj: 0.092087 (0.084804)  NNZ: 10 (14)  Ttime: 1.4044 Vtime: 0.0509
Step: 9800000  Loss: 0.074178 Regul: 0.015212 Obj: 0.089390 (0.084804)  NNZ: 12 (14)  Ttime: 1.4083 Vtime: 0.0520
Step: 9900000  Loss: 0.102772 Regul: 0.010414 Obj: 0.113186 (0.084804)  NNZ: 10 (14)  Ttime: 1.4049 Vtime: 0.0514
Step: 10000000  Loss: 0.084108 Regul: 0.012641 Obj: 0.096749 (0.084804)  NNZ: 12 (14)  Ttime: 1.4061 Vtime: 0.0524
Step: 10100000  Loss: 0.073524 Regul: 0.013966 Obj: 0.087490 (0.084804)  NNZ: 10 (14)  Ttime: 1.4071 Vtime: 0.0511
Step: 10200000  Loss: 0.072883 Regul: 0.013022 Obj: 0.085905 (0.084804)  NNZ: 14 (14)  Ttime: 1.4074 Vtime: 0.0512
Step: 10300000  Loss: 0.073120 Regul: 0.013970 Obj: 0.087089 (0.084804)  NNZ: 11 (14)  Ttime: 1.4056 Vtime: 0.0520
Step: 10400000  Loss: 0.080298 Regul: 0.010156 Obj: 0.090453 (0.084804)  NNZ: 11 (14)  Ttime: 1.4070 Vtime: 0.0521
Step: 10500000  Loss: 0.076353 Regul: 0.014589 Obj: 0.090942 (0.084804)  NNZ: 13 (14)  Ttime: 1.4057 Vtime: 0.0514
Step: 10600000  Loss: 0.079480 Regul: 0.013982 Obj: 0.093462 (0.084804)  NNZ: 12 (14)  Ttime: 1.4068 Vtime: 0.0513
Step: 10700000  Loss: 0.073410 Regul: 0.015738 Obj: 0.089147 (0.084804)  NNZ: 17 (14)  Ttime: 1.4034 Vtime: 0.0515
Step: 10800000  Loss: 0.074193 Regul: 0.014314 Obj: 0.088506 (0.084804)  NNZ: 14 (14)  Ttime: 1.4031 Vtime: 0.0515
Step: 10900000  Loss: 0.079859 Regul: 0.015045 Obj: 0.094904 (0.084804)  NNZ: 12 (14)  Ttime: 1.4042 Vtime: 0.0510
Step: 11000000  Loss: 0.079459 Regul: 0.015743 Obj: 0.095202 (0.084804)  NNZ: 12 (14)  Ttime: 1.4030 Vtime: 0.0517
Step: 11100000  Loss: 0.072623 Regul: 0.014331 Obj: 0.086954 (0.084804)  NNZ: 14 (14)  Ttime: 1.4053 Vtime: 0.0514
Step: 11200000  Loss: 0.077512 Regul: 0.012632 Obj: 0.090143 (0.084804)  NNZ: 13 (14)  Ttime: 1.4049 Vtime: 0.0519
Step: 11300000  Loss: 0.081679 Regul: 0.009721 Obj: 0.091400 (0.084804)  NNZ: 11 (14)  Ttime: 1.4069 Vtime: 0.0516
Step: 11400000  Loss: 0.074457 Regul: 0.011229 Obj: 0.085687 (0.084804)  NNZ: 13 (14)  Ttime: 1.4052 Vtime: 0.0517
Step: 11500000  Loss: 0.080072 Regul: 0.011692 Obj: 0.091763 (0.084804)  NNZ: 13 (14)  Ttime: 1.4062 Vtime: 0.0516
Step: 11600000  Loss: 0.083923 Regul: 0.014061 Obj: 0.097983 (0.084804)  NNZ: 15 (14)  Ttime: 1.4061 Vtime: 0.0515
Step: 11700000  Loss: 0.083707 Regul: 0.013702 Obj: 0.097409 (0.084804)  NNZ: 16 (14)  Ttime: 1.4052 Vtime: 0.0519
Step: 11800000  Loss: 0.073883 Regul: 0.016542 Obj: 0.090425 (0.084804)  NNZ: 16 (14)  Ttime: 1.4081 Vtime: 0.0520
Step: 11900000  Loss: 0.072367 Regul: 0.014137 Obj: 0.086504 (0.084804)  NNZ: 14 (14)  Ttime: 1.4076 Vtime: 0.0514
Step: 12000000  Loss: 0.083206 Regul: 0.015757 Obj: 0.098963 (0.084804)  NNZ: 17 (14)  Ttime: 1.4040 Vtime: 0.0515
Step: 12100000  Loss: 0.085295 Regul: 0.013445 Obj: 0.098741 (0.084804)  NNZ: 11 (14)  Ttime: 1.4061 Vtime: 0.0514
Step: 12200000  Loss: 0.074250 Regul: 0.014458 Obj: 0.088708 (0.084804)  NNZ: 14 (14)  Ttime: 1.4067 Vtime: 0.0518
Step: 12300000  Loss: 0.075104 Regul: 0.012108 Obj: 0.087212 (0.084804)  NNZ: 15 (14)  Ttime: 1.4080 Vtime: 0.0519
Step: 12400000  Loss: 0.078102 Regul: 0.012356 Obj: 0.090458 (0.084804)  NNZ: 9 (14)  Ttime: 1.4067 Vtime: 0.0513
Step: 12500000  Loss: 0.071957 Regul: 0.013194 Obj: 0.085151 (0.084804)  NNZ: 16 (14)  Ttime: 1.4075 Vtime: 0.0517
Best: 12600000  Loss: 0.074416 Regul: 0.009859 Obj: 0.084275 (0.084275)  NNZ: 11 (11)  Ttime: 1.4047 Vtime: 0.0515
Stat: nPR #68 (#88) Dim/MaxDim [544/640] AUC: 0.972064 FPR95: 15.13 [saved]
Step: 12700000  Loss: 0.072982 Regul: 0.016538 Obj: 0.089520 (0.084275)  NNZ: 16 (11)  Ttime: 1.4030 Vtime: 0.0513
Step: 12800000  Loss: 0.072105 Regul: 0.013467 Obj: 0.085572 (0.084275)  NNZ: 12 (11)  Ttime: 1.4063 Vtime: 0.0507
Step: 12900000  Loss: 0.077323 Regul: 0.016781 Obj: 0.094105 (0.084275)  NNZ: 14 (11)  Ttime: 1.4044 Vtime: 0.0512
Step: 13000000  Loss: 0.099194 Regul: 0.011246 Obj: 0.110440 (0.084275)  NNZ: 13 (11)  Ttime: 1.4068 Vtime: 0.0519
Step: 13100000  Loss: 0.078173 Regul: 0.012670 Obj: 0.090843 (0.084275)  NNZ: 12 (11)  Ttime: 1.4075 Vtime: 0.0509
Step: 13200000  Loss: 0.083707 Regul: 0.013187 Obj: 0.096894 (0.084275)  NNZ: 10 (11)  Ttime: 1.4083 Vtime: 0.0516
Best: 13300000  Loss: 0.073513 Regul: 0.010343 Obj: 0.083855 (0.083855)  NNZ: 12 (12)  Ttime: 1.4087 Vtime: 0.0512
Stat: nPR #76 (#96) Dim/MaxDim [608/640] AUC: 0.971987 FPR95: 15.28 [saved]
Step: 13400000  Loss: 0.080132 Regul: 0.012815 Obj: 0.092947 (0.083855)  NNZ: 12 (12)  Ttime: 1.4064 Vtime: 0.0514
Step: 13500000  Loss: 0.076965 Regul: 0.011467 Obj: 0.088432 (0.083855)  NNZ: 12 (12)  Ttime: 1.4034 Vtime: 0.0521
Step: 13600000  Loss: 0.076250 Regul: 0.010835 Obj: 0.087085 (0.083855)  NNZ: 15 (12)  Ttime: 1.4039 Vtime: 0.0515
Step: 13700000  Loss: 0.074290 Regul: 0.014108 Obj: 0.088397 (0.083855)  NNZ: 14 (12)  Ttime: 1.4053 Vtime: 0.0516
Step: 13800000  Loss: 0.080209 Regul: 0.014185 Obj: 0.094393 (0.083855)  NNZ: 14 (12)  Ttime: 1.4039 Vtime: 0.0512
Step: 13900000  Loss: 0.073194 Regul: 0.013315 Obj: 0.086509 (0.083855)  NNZ: 15 (12)  Ttime: 1.4125 Vtime: 0.0519
Step: 14000000  Loss: 0.076214 Regul: 0.013732 Obj: 0.089946 (0.083855)  NNZ: 13 (12)  Ttime: 1.4036 Vtime: 0.0512
Step: 14100000  Loss: 0.073620 Regul: 0.013488 Obj: 0.087108 (0.083855)  NNZ: 13 (12)  Ttime: 1.4049 Vtime: 0.0524
Step: 14200000  Loss: 0.079550 Regul: 0.012565 Obj: 0.092115 (0.083855)  NNZ: 16 (12)  Ttime: 1.4067 Vtime: 0.0517
Step: 14300000  Loss: 0.075331 Regul: 0.014336 Obj: 0.089667 (0.083855)  NNZ: 16 (12)  Ttime: 1.4079 Vtime: 0.0518
Step: 14400000  Loss: 0.071984 Regul: 0.013900 Obj: 0.085884 (0.083855)  NNZ: 15 (12)  Ttime: 1.4085 Vtime: 0.0510
Step: 14500000  Loss: 0.072378 Regul: 0.015276 Obj: 0.087654 (0.083855)  NNZ: 13 (12)  Ttime: 1.4039 Vtime: 0.0511
Step: 14600000  Loss: 0.080461 Regul: 0.015229 Obj: 0.095690 (0.083855)  NNZ: 19 (12)  Ttime: 1.4076 Vtime: 0.0508
Step: 14700000  Loss: 0.077570 Regul: 0.014033 Obj: 0.091602 (0.083855)  NNZ: 15 (12)  Ttime: 1.4076 Vtime: 0.0513
Step: 14800000  Loss: 0.074688 Regul: 0.010679 Obj: 0.085367 (0.083855)  NNZ: 14 (12)  Ttime: 1.4063 Vtime: 0.0514
Step: 14900000  Loss: 0.074831 Regul: 0.011754 Obj: 0.086585 (0.083855)  NNZ: 13 (12)  Ttime: 1.4077 Vtime: 0.0514
Step: 15000000  Loss: 0.079798 Regul: 0.010559 Obj: 0.090357 (0.083855)  NNZ: 12 (12)  Ttime: 1.4064 Vtime: 0.0520
Step: 15100000  Loss: 0.078801 Regul: 0.017558 Obj: 0.096359 (0.083855)  NNZ: 20 (12)  Ttime: 1.4116 Vtime: 0.0517
Step: 15200000  Loss: 0.074491 Regul: 0.014163 Obj: 0.088654 (0.083855)  NNZ: 12 (12)  Ttime: 1.4057 Vtime: 0.0522
Step: 15300000  Loss: 0.080804 Regul: 0.011226 Obj: 0.092030 (0.083855)  NNZ: 14 (12)  Ttime: 1.4037 Vtime: 0.0517
Step: 15400000  Loss: 0.077949 Regul: 0.015896 Obj: 0.093845 (0.083855)  NNZ: 15 (12)  Ttime: 1.4065 Vtime: 0.0518
Step: 15500000  Loss: 0.074183 Regul: 0.017180 Obj: 0.091362 (0.083855)  NNZ: 17 (12)  Ttime: 1.4090 Vtime: 0.0515
Step: 15600000  Loss: 0.073014 Regul: 0.014016 Obj: 0.087030 (0.083855)  NNZ: 16 (12)  Ttime: 1.4047 Vtime: 0.0514
Step: 15700000  Loss: 0.075001 Regul: 0.011969 Obj: 0.086970 (0.083855)  NNZ: 12 (12)  Ttime: 1.4072 Vtime: 0.0515
Step: 15800000  Loss: 0.076520 Regul: 0.011281 Obj: 0.087801 (0.083855)  NNZ: 14 (12)  Ttime: 1.4071 Vtime: 0.0517
Step: 15900000  Loss: 0.076576 Regul: 0.012542 Obj: 0.089118 (0.083855)  NNZ: 13 (12)  Ttime: 1.4042 Vtime: 0.0512
Step: 16000000  Loss: 0.072637 Regul: 0.011986 Obj: 0.084624 (0.083855)  NNZ: 15 (12)  Ttime: 1.4095 Vtime: 0.0512
Step: 16100000  Loss: 0.087898 Regul: 0.017036 Obj: 0.104934 (0.083855)  NNZ: 15 (12)  Ttime: 1.4083 Vtime: 0.0509
Step: 16200000  Loss: 0.079012 Regul: 0.019450 Obj: 0.098462 (0.083855)  NNZ: 17 (12)  Ttime: 1.4042 Vtime: 0.0512
Step: 16300000  Loss: 0.072098 Regul: 0.012775 Obj: 0.084873 (0.083855)  NNZ: 17 (12)  Ttime: 1.4083 Vtime: 0.0516
Step: 16400000  Loss: 0.071956 Regul: 0.012501 Obj: 0.084457 (0.083855)  NNZ: 17 (12)  Ttime: 1.4037 Vtime: 0.0520
Step: 16500000  Loss: 0.073225 Regul: 0.012856 Obj: 0.086081 (0.083855)  NNZ: 12 (12)  Ttime: 1.4090 Vtime: 0.0514
